key,stars,helpful_yes,helpful_no,text,rating,sentiment,text_str
29_talenti,5,1,0,"I tried this flavor about a week before the Coronavirus scare took off in North America. Which is unfortunate because I fell in love with it and joked with my boyfriend, Im going to buy 6 of them. Well, it looks like everyone else had the SAME IDEA because they were GONE 4 days later and still havent been restocked. Also cant buy online. So long and farewell gelato of my dreams. Yall have some nerve making gelato this delicious. Thanks for reaching out! We apologize for the difficulty youve had in locating this product. Our team is more than happy to assist you further in seeing which stores near you may carry this product. Please feel free to contact us directly at consumer.services@unilever.com.",4.7,1,"I, ,t,r,i,e,d, ,t,h,i,s, ,f,l,a,v,o,r, ,a,b,o,u,t, ,a, ,w,e,e,k, ,b,e,f,o,r,e, ,t,h,e, ,C,o,r,o,n,a,v,i,r,u,s, ,s,c,a,r,e, ,t,o,o,k, ,o,f,f, ,i,n, ,N,o,r,t,h, ,A,m,e,r,i,c,a,., ,W,h,i,c,h, ,i,s, ,u,n,f,o,r,t,u,n,a,t,e, ,b,e,c,a,u,s,e, ,I, ,f,e,l,l, ,i,n, ,l,o,v,e, ,w,i,t,h, ,i,t, ,a,n,d, ,j,o,k,e,d, ,w,i,t,h, ,m,y, ,b,o,y,f,r,i,e,n,d,,, ,I,m, ,g,o,i,n,g, ,t,o, ,b,u,y, ,6, ,o,f, ,t,h,e,m,., ,W,e,l,l,,, ,i,t, ,l,o,o,k,s, ,l,i,k,e, ,e,v,e,r,y,o,n,e, ,e,l,s,e, ,h,a,d, ,t,h,e, ,S,A,M,E, ,I,D,E,A, ,b,e,c,a,u,s,e, ,t,h,e,y, ,w,e,r,e, ,G,O,N,E, ,4, ,d,a,y,s, ,l,a,t,e,r, ,a,n,d, ,s,t,i,l,l, ,h,a,v,e,n,t, ,b,e,e,n, ,r,e,s,t,o,c,k,e,d,., ,A,l,s,o, ,c,a,n,t, ,b,u,y, ,o,n,l,i,n,e,., ,S,o, ,l,o,n,g, ,a,n,d, ,f,a,r,e,w,e,l,l, ,g,e,l,a,t,o, ,o,f, ,m,y, ,d,r,e,a,m,s,., ,Y,a,l,l, ,h,a,v,e, ,s,o,m,e, ,n,e,r,v,e, ,m,a,k,i,n,g, ,g,e,l,a,t,o, ,t,h,i,s, ,d,e,l,i,c,i,o,u,s,., ,T,h,a,n,k,s, ,f,o,r, ,r,e,a,c,h,i,n,g, ,o,u,t,!, ,W,e, ,a,p,o,l,o,g,i,z,e, ,f,o,r, ,t,h,e, ,d,i,f,f,i,c,u,l,t,y, ,y,o,u,v,e, ,h,a,d, ,i,n, ,l,o,c,a,t,i,n,g, ,t,h,i,s, ,p,r,o,d,u,c,t,., ,O,u,r, ,t,e,a,m, ,i,s, ,m,o,r,e, ,t,h,a,n, ,h,a,p,p,y, ,t,o, ,a,s,s,i,s,t, ,y,o,u, ,f,u,r,t,h,e,r, ,i,n, ,s,e,e,i,n,g, ,w,h,i,c,h, ,s,t,o,r,e,s, ,n,e,a,r, ,y,o,u, ,m,a,y, ,c,a,r,r,y, ,t,h,i,s, ,p,r,o,d,u,c,t,., ,P,l,e,a,s,e, ,f,e,e,l, ,f,r,e,e, ,t,o, ,c,o,n,t,a,c,t, ,u,s, ,d,i,r,e,c,t,l,y, ,a,t, ,c,o,n,s,u,m,e,r,.,s,e,r,v,i,c,e,s,@,u,n,i,l,e,v,e,r,.,c,o,m,."
29_talenti,5,1,0,"..tastes like a frappucchino Matcha green tea from Starbucks, only better.",4.7,1,".,.,t,a,s,t,e,s, ,l,i,k,e, ,a, ,f,r,a,p,p,u,c,c,h,i,n,o, ,M,a,t,c,h,a, ,g,r,e,e,n, ,t,e,a, ,f,r,o,m, ,S,t,a,r,b,u,c,k,s,,, ,o,n,l,y, ,b,e,t,t,e,r,."
29_talenti,4,1,0,I love matcha and this product definitely is a great creamy product super tasty,4.7,0,"I, ,l,o,v,e, ,m,a,t,c,h,a, ,a,n,d, ,t,h,i,s, ,p,r,o,d,u,c,t, ,d,e,f,i,n,i,t,e,l,y, ,i,s, ,a, ,g,r,e,a,t, ,c,r,e,a,m,y, ,p,r,o,d,u,c,t, ,s,u,p,e,r, ,t,a,s,t,y"
29_talenti,5,1,0,Delicious Ginger matcha! Good job Allison!!! Just the right amount of Ginger and matcha!,4.7,1,"D,e,l,i,c,i,o,u,s, ,G,i,n,g,e,r, ,m,a,t,c,h,a,!, ,G,o,o,d, ,j,o,b, ,A,l,l,i,s,o,n,!,!,!, ,J,u,s,t, ,t,h,e, ,r,i,g,h,t, ,a,m,o,u,n,t, ,o,f, ,G,i,n,g,e,r, ,a,n,d, ,m,a,t,c,h,a,!"
29_talenti,5,1,0,"This is my treat myself brand and especially this flavor. My store stopped carrying it and I am so bummed. Thanks for sharing your feedback! Were glad to hear that you enjoy this flavor, but we apologize that you have had difficulty finding it. Please reach out to us at consumer.services@unilever.com so that we can help!",4.7,1,"T,h,i,s, ,i,s, ,m,y, ,t,r,e,a,t, ,m,y,s,e,l,f, ,b,r,a,n,d, ,a,n,d, ,e,s,p,e,c,i,a,l,l,y, ,t,h,i,s, ,f,l,a,v,o,r,., ,M,y, ,s,t,o,r,e, ,s,t,o,p,p,e,d, ,c,a,r,r,y,i,n,g, ,i,t, ,a,n,d, ,I, ,a,m, ,s,o, ,b,u,m,m,e,d,., ,T,h,a,n,k,s, ,f,o,r, ,s,h,a,r,i,n,g, ,y,o,u,r, ,f,e,e,d,b,a,c,k,!, ,W,e,r,e, ,g,l,a,d, ,t,o, ,h,e,a,r, ,t,h,a,t, ,y,o,u, ,e,n,j,o,y, ,t,h,i,s, ,f,l,a,v,o,r,,, ,b,u,t, ,w,e, ,a,p,o,l,o,g,i,z,e, ,t,h,a,t, ,y,o,u, ,h,a,v,e, ,h,a,d, ,d,i,f,f,i,c,u,l,t,y, ,f,i,n,d,i,n,g, ,i,t,., ,P,l,e,a,s,e, ,r,e,a,c,h, ,o,u,t, ,t,o, ,u,s, ,a,t, ,c,o,n,s,u,m,e,r,.,s,e,r,v,i,c,e,s,@,u,n,i,l,e,v,e,r,.,c,o,m, ,s,o, ,t,h,a,t, ,w,e, ,c,a,n, ,h,e,l,p,!"
29_talenti,5,1,0,"ORGANIC GINGER MATCHA GELATO is a very light dessert with a delicate flavor, also it made from natural ingredients.",4.7,1,"O,R,G,A,N,I,C, ,G,I,N,G,E,R, ,M,A,T,C,H,A, ,G,E,L,A,T,O, ,i,s, ,a, ,v,e,r,y, ,l,i,g,h,t, ,d,e,s,s,e,r,t, ,w,i,t,h, ,a, ,d,e,l,i,c,a,t,e, ,f,l,a,v,o,r,,, ,a,l,s,o, ,i,t, ,m,a,d,e, ,f,r,o,m, ,n,a,t,u,r,a,l, ,i,n,g,r,e,d,i,e,n,t,s,."
29_talenti,5,1,0,This ginger matcha gelato is perfection. It tastes delicious and is organic!! Thanks talenti for making an amazing prouduct that tastes good and is dye free!!!,4.7,1,"T,h,i,s, ,g,i,n,g,e,r, ,m,a,t,c,h,a, ,g,e,l,a,t,o, ,i,s, ,p,e,r,f,e,c,t,i,o,n,., ,I,t, ,t,a,s,t,e,s, ,d,e,l,i,c,i,o,u,s, ,a,n,d, ,i,s, ,o,r,g,a,n,i,c,!,!, ,T,h,a,n,k,s, ,t,a,l,e,n,t,i, ,f,o,r, ,m,a,k,i,n,g, ,a,n, ,a,m,a,z,i,n,g, ,p,r,o,u,d,u,c,t, ,t,h,a,t, ,t,a,s,t,e,s, ,g,o,o,d, ,a,n,d, ,i,s, ,d,y,e, ,f,r,e,e,!,!,!"
29_talenti,5,1,0,I am absolutely addicted to this flavor! I have never had anything like it. Once I open a container I have to force myself to stop halfway. Please never stop making this one!,4.7,1,"I, ,a,m, ,a,b,s,o,l,u,t,e,l,y, ,a,d,d,i,c,t,e,d, ,t,o, ,t,h,i,s, ,f,l,a,v,o,r,!, ,I, ,h,a,v,e, ,n,e,v,e,r, ,h,a,d, ,a,n,y,t,h,i,n,g, ,l,i,k,e, ,i,t,., ,O,n,c,e, ,I, ,o,p,e,n, ,a, ,c,o,n,t,a,i,n,e,r, ,I, ,h,a,v,e, ,t,o, ,f,o,r,c,e, ,m,y,s,e,l,f, ,t,o, ,s,t,o,p, ,h,a,l,f,w,a,y,., ,P,l,e,a,s,e, ,n,e,v,e,r, ,s,t,o,p, ,m,a,k,i,n,g, ,t,h,i,s, ,o,n,e,!"
29_talenti,5,1,0,I think this flavor is my new favorite! I love matcha and was kinda hesitant to initially try it with the ginger. Wow what a combination of spicy and sweet. So good that I could I have to restrain myself from eating it all.,4.7,1,"I, ,t,h,i,n,k, ,t,h,i,s, ,f,l,a,v,o,r, ,i,s, ,m,y, ,n,e,w, ,f,a,v,o,r,i,t,e,!, ,I, ,l,o,v,e, ,m,a,t,c,h,a, ,a,n,d, ,w,a,s, ,k,i,n,d,a, ,h,e,s,i,t,a,n,t, ,t,o, ,i,n,i,t,i,a,l,l,y, ,t,r,y, ,i,t, ,w,i,t,h, ,t,h,e, ,g,i,n,g,e,r,., ,W,o,w, ,w,h,a,t, ,a, ,c,o,m,b,i,n,a,t,i,o,n, ,o,f, ,s,p,i,c,y, ,a,n,d, ,s,w,e,e,t,., ,S,o, ,g,o,o,d, ,t,h,a,t, ,I, ,c,o,u,l,d, ,I, ,h,a,v,e, ,t,o, ,r,e,s,t,r,a,i,n, ,m,y,s,e,l,f, ,f,r,o,m, ,e,a,t,i,n,g, ,i,t, ,a,l,l,."
29_talenti,5,2,0,I love ginger and matcha this is perfect! 10/10 def rec,4.7,1,"I, ,l,o,v,e, ,g,i,n,g,e,r, ,a,n,d, ,m,a,t,c,h,a, ,t,h,i,s, ,i,s, ,p,e,r,f,e,c,t,!, ,1,0,/,1,0, ,d,e,f, ,r,e,c"
3_breyers,5,36,3,"When I tried Breyers ice cream chocolate flavor, I thought wow what a very delicious and refreshing treat it is and what a great way to cool off on a hot summer day! At the grocery store, I couldnt wait to get it home to try, especially because it is made of fresh cream and rich cocoa, which sounds yummy, and it is! I loved the sweet creamy taste so much that I shared it with my family, and they all loved it, too, and asked for more! I feel good about serving this delightful ice cream to my family because it contains no growth hormones! I highly recommend Breyers ice cream!",4.7,1,"W,h,e,n, ,I, ,t,r,i,e,d, ,B,r,e,y,e,r,s, ,i,c,e, ,c,r,e,a,m, ,c,h,o,c,o,l,a,t,e, ,f,l,a,v,o,r,,, ,I, ,t,h,o,u,g,h,t, ,w,o,w, ,w,h,a,t, ,a, ,v,e,r,y, ,d,e,l,i,c,i,o,u,s, ,a,n,d, ,r,e,f,r,e,s,h,i,n,g, ,t,r,e,a,t, ,i,t, ,i,s, ,a,n,d, ,w,h,a,t, ,a, ,g,r,e,a,t, ,w,a,y, ,t,o, ,c,o,o,l, ,o,f,f, ,o,n, ,a, ,h,o,t, ,s,u,m,m,e,r, ,d,a,y,!, ,A,t, ,t,h,e, ,g,r,o,c,e,r,y, ,s,t,o,r,e,,, ,I, ,c,o,u,l,d,n,t, ,w,a,i,t, ,t,o, ,g,e,t, ,i,t, ,h,o,m,e, ,t,o, ,t,r,y,,, ,e,s,p,e,c,i,a,l,l,y, ,b,e,c,a,u,s,e, ,i,t, ,i,s, ,m,a,d,e, ,o,f, ,f,r,e,s,h, ,c,r,e,a,m, ,a,n,d, ,r,i,c,h, ,c,o,c,o,a,,, ,w,h,i,c,h, ,s,o,u,n,d,s, ,y,u,m,m,y,,, ,a,n,d, ,i,t, ,i,s,!, ,I, ,l,o,v,e,d, ,t,h,e, ,s,w,e,e,t, ,c,r,e,a,m,y, ,t,a,s,t,e, ,s,o, ,m,u,c,h, ,t,h,a,t, ,I, ,s,h,a,r,e,d, ,i,t, ,w,i,t,h, ,m,y, ,f,a,m,i,l,y,,, ,a,n,d, ,t,h,e,y, ,a,l,l, ,l,o,v,e,d, ,i,t,,, ,t,o,o,,, ,a,n,d, ,a,s,k,e,d, ,f,o,r, ,m,o,r,e,!, ,I, ,f,e,e,l, ,g,o,o,d, ,a,b,o,u,t, ,s,e,r,v,i,n,g, ,t,h,i,s, ,d,e,l,i,g,h,t,f,u,l, ,i,c,e, ,c,r,e,a,m, ,t,o, ,m,y, ,f,a,m,i,l,y, ,b,e,c,a,u,s,e, ,i,t, ,c,o,n,t,a,i,n,s, ,n,o, ,g,r,o,w,t,h, ,h,o,r,m,o,n,e,s,!, ,I, ,h,i,g,h,l,y, ,r,e,c,o,m,m,e,n,d, ,B,r,e,y,e,r,s, ,i,c,e, ,c,r,e,a,m,!"
3_breyers,5,8,2,"Like a lot of American women, I am dieting (or at least limiting what I eat) almost all the time. I find that I use Her here ice cream to reward myself for staying true to my healthy eating rule as well as when I dont eat that extra helping of whatever is appealing to my taste buds at the time. I let myself eat a bowl of Breyers Chocolate(my favorie) e,tra creamy 1vs a week for good behavior. I look forward to it so much I find it isnt as difficult for me is I know whats waiting for me at the end of the week.=) The best flavor and texture ..melts in the tongue so deliciously each and every time.",4.7,1,"L,i,k,e, ,a, ,l,o,t, ,o,f, ,A,m,e,r,i,c,a,n, ,w,o,m,e,n,,, ,I, ,a,m, ,d,i,e,t,i,n,g, ,(,o,r, ,a,t, ,l,e,a,s,t, ,l,i,m,i,t,i,n,g, ,w,h,a,t, ,I, ,e,a,t,), ,a,l,m,o,s,t, ,a,l,l, ,t,h,e, ,t,i,m,e,., ,I, ,f,i,n,d, ,t,h,a,t, ,I, ,u,s,e, ,H,e,r, ,h,e,r,e, ,i,c,e, ,c,r,e,a,m, ,t,o, ,r,e,w,a,r,d, ,m,y,s,e,l,f, ,f,o,r, ,s,t,a,y,i,n,g, ,t,r,u,e, ,t,o, ,m,y, ,h,e,a,l,t,h,y, ,e,a,t,i,n,g, ,r,u,l,e, ,a,s, ,w,e,l,l, ,a,s, ,w,h,e,n, ,I, ,d,o,n,t, ,e,a,t, ,t,h,a,t, ,e,x,t,r,a, ,h,e,l,p,i,n,g, ,o,f, ,w,h,a,t,e,v,e,r, ,i,s, ,a,p,p,e,a,l,i,n,g, ,t,o, ,m,y, ,t,a,s,t,e, ,b,u,d,s, ,a,t, ,t,h,e, ,t,i,m,e,., ,I, ,l,e,t, ,m,y,s,e,l,f, ,e,a,t, ,a, ,b,o,w,l, ,o,f, ,B,r,e,y,e,r,s, ,C,h,o,c,o,l,a,t,e,(,m,y, ,f,a,v,o,r,i,e,), ,e,,,t,r,a, ,c,r,e,a,m,y, ,1,v,s, ,a, ,w,e,e,k, ,f,o,r, ,g,o,o,d, ,b,e,h,a,v,i,o,r,., ,I, ,l,o,o,k, ,f,o,r,w,a,r,d, ,t,o, ,i,t, ,s,o, ,m,u,c,h, ,I, ,f,i,n,d, ,i,t, ,i,s,n,t, ,a,s, ,d,i,f,f,i,c,u,l,t, ,f,o,r, ,m,e, ,i,s, ,I, ,k,n,o,w, ,w,h,a,t,s, ,w,a,i,t,i,n,g, ,f,o,r, ,m,e, ,a,t, ,t,h,e, ,e,n,d, ,o,f, ,t,h,e, ,w,e,e,k,.,=,), ,T,h,e, ,b,e,s,t, ,f,l,a,v,o,r, ,a,n,d, ,t,e,x,t,u,r,e, ,.,.,m,e,l,t,s, ,i,n, ,t,h,e, ,t,o,n,g,u,e, ,s,o, ,d,e,l,i,c,i,o,u,s,l,y, ,e,a,c,h, ,a,n,d, ,e,v,e,r,y, ,t,i,m,e,."
3_breyers,5,10,1,"When it comes to store-bought ice cream, I think Breyers is the best. But due to my experience with most all chocolate flavored ice cream, store-bought or chain-bought, I usually just steer away from it. Ive nearly never have been able to find a truly chocolate-tasting ice cream anywhere. So even though I love Breyers Ice Cream, I still never bought their chocolate ice-cream because I didnt want to be disappointed. But boy, was I so wrong! Breyers Chocolate Ice Cream has the most exceptionally chocolate flavor I can find outside of my favorite ice-cream-on-a-stick at the county fair. Its so creamy and not too sweet. Im glad I took the plunge. And thanks so much, Breyers, for meeting my crazy chocolate NEED.",4.7,1,"W,h,e,n, ,i,t, ,c,o,m,e,s, ,t,o, ,s,t,o,r,e,-,b,o,u,g,h,t, ,i,c,e, ,c,r,e,a,m,,, ,I, ,t,h,i,n,k, ,B,r,e,y,e,r,s, ,i,s, ,t,h,e, ,b,e,s,t,., ,B,u,t, ,d,u,e, ,t,o, ,m,y, ,e,x,p,e,r,i,e,n,c,e, ,w,i,t,h, ,m,o,s,t, ,a,l,l, ,c,h,o,c,o,l,a,t,e, ,f,l,a,v,o,r,e,d, ,i,c,e, ,c,r,e,a,m,,, ,s,t,o,r,e,-,b,o,u,g,h,t, ,o,r, ,c,h,a,i,n,-,b,o,u,g,h,t,,, ,I, ,u,s,u,a,l,l,y, ,j,u,s,t, ,s,t,e,e,r, ,a,w,a,y, ,f,r,o,m, ,i,t,., ,I,v,e, ,n,e,a,r,l,y, ,n,e,v,e,r, ,h,a,v,e, ,b,e,e,n, ,a,b,l,e, ,t,o, ,f,i,n,d, ,a, ,t,r,u,l,y, ,c,h,o,c,o,l,a,t,e,-,t,a,s,t,i,n,g, ,i,c,e, ,c,r,e,a,m, ,a,n,y,w,h,e,r,e,., ,S,o, ,e,v,e,n, ,t,h,o,u,g,h, ,I, ,l,o,v,e, ,B,r,e,y,e,r,s, ,I,c,e, ,C,r,e,a,m,,, ,I, ,s,t,i,l,l, ,n,e,v,e,r, ,b,o,u,g,h,t, ,t,h,e,i,r, ,c,h,o,c,o,l,a,t,e, ,i,c,e,-,c,r,e,a,m, ,b,e,c,a,u,s,e, ,I, ,d,i,d,n,t, ,w,a,n,t, ,t,o, ,b,e, ,d,i,s,a,p,p,o,i,n,t,e,d,., ,B,u,t, ,b,o,y,,, ,w,a,s, ,I, ,s,o, ,w,r,o,n,g,!, ,B,r,e,y,e,r,s, ,C,h,o,c,o,l,a,t,e, ,I,c,e, ,C,r,e,a,m, ,h,a,s, ,t,h,e, ,m,o,s,t, ,e,x,c,e,p,t,i,o,n,a,l,l,y, ,c,h,o,c,o,l,a,t,e, ,f,l,a,v,o,r, ,I, ,c,a,n, ,f,i,n,d, ,o,u,t,s,i,d,e, ,o,f, ,m,y, ,f,a,v,o,r,i,t,e, ,i,c,e,-,c,r,e,a,m,-,o,n,-,a,-,s,t,i,c,k, ,a,t, ,t,h,e, ,c,o,u,n,t,y, ,f,a,i,r,., ,I,t,s, ,s,o, ,c,r,e,a,m,y, ,a,n,d, ,n,o,t, ,t,o,o, ,s,w,e,e,t,., ,I,m, ,g,l,a,d, ,I, ,t,o,o,k, ,t,h,e, ,p,l,u,n,g,e,., ,A,n,d, ,t,h,a,n,k,s, ,s,o, ,m,u,c,h,,, ,B,r,e,y,e,r,s,,, ,f,o,r, ,m,e,e,t,i,n,g, ,m,y, ,c,r,a,z,y, ,c,h,o,c,o,l,a,t,e, ,N,E,E,D,."
3_breyers,4,8,1,"I tried the Breyers cinnamon roll gelato....Im a big fan of cinnamon so I knew I would at least like the product, at the very least. It was really good!! Im not sure that I would spend $5 on this product in the future when there are typically several other ice creams on sale right next to it; however, if it is on sale I will definitely purchase Breyers gelato in the future. It had a nice creamy texture and I loved the sweet ribbon of cinnamon throughout the gelato. Its not as rich and creamy as Ben & Jerrys but also has a fraction of the fat.",4.7,0,"I, ,t,r,i,e,d, ,t,h,e, ,B,r,e,y,e,r,s, ,c,i,n,n,a,m,o,n, ,r,o,l,l, ,g,e,l,a,t,o,.,.,.,.,I,m, ,a, ,b,i,g, ,f,a,n, ,o,f, ,c,i,n,n,a,m,o,n, ,s,o, ,I, ,k,n,e,w, ,I, ,w,o,u,l,d, ,a,t, ,l,e,a,s,t, ,l,i,k,e, ,t,h,e, ,p,r,o,d,u,c,t,,, ,a,t, ,t,h,e, ,v,e,r,y, ,l,e,a,s,t,., ,I,t, ,w,a,s, ,r,e,a,l,l,y, ,g,o,o,d,!,!, ,I,m, ,n,o,t, ,s,u,r,e, ,t,h,a,t, ,I, ,w,o,u,l,d, ,s,p,e,n,d, ,$,5, ,o,n, ,t,h,i,s, ,p,r,o,d,u,c,t, ,i,n, ,t,h,e, ,f,u,t,u,r,e, ,w,h,e,n, ,t,h,e,r,e, ,a,r,e, ,t,y,p,i,c,a,l,l,y, ,s,e,v,e,r,a,l, ,o,t,h,e,r, ,i,c,e, ,c,r,e,a,m,s, ,o,n, ,s,a,l,e, ,r,i,g,h,t, ,n,e,x,t, ,t,o, ,i,t,;, ,h,o,w,e,v,e,r,,, ,i,f, ,i,t, ,i,s, ,o,n, ,s,a,l,e, ,I, ,w,i,l,l, ,d,e,f,i,n,i,t,e,l,y, ,p,u,r,c,h,a,s,e, ,B,r,e,y,e,r,s, ,g,e,l,a,t,o, ,i,n, ,t,h,e, ,f,u,t,u,r,e,., ,I,t, ,h,a,d, ,a, ,n,i,c,e, ,c,r,e,a,m,y, ,t,e,x,t,u,r,e, ,a,n,d, ,I, ,l,o,v,e,d, ,t,h,e, ,s,w,e,e,t, ,r,i,b,b,o,n, ,o,f, ,c,i,n,n,a,m,o,n, ,t,h,r,o,u,g,h,o,u,t, ,t,h,e, ,g,e,l,a,t,o,., ,I,t,s, ,n,o,t, ,a,s, ,r,i,c,h, ,a,n,d, ,c,r,e,a,m,y, ,a,s, ,B,e,n, ,&, ,J,e,r,r,y,s, ,b,u,t, ,a,l,s,o, ,h,a,s, ,a, ,f,r,a,c,t,i,o,n, ,o,f, ,t,h,e, ,f,a,t,."
3_breyers,1,49,27,"This is 1% ice cream 99% artificial stabilizers and who knows what else. There is no taste, weight, mouth feel, or otherwise resembleds the old 1980s Real Bryers ice cream. Why o why did you change it? Is it cost? Just make smaller sizers and sell them for a profit! Now it is impossible to get real ice cream in America, this is not good. I’m super disappointed, I feel like the label said all natural ice cream and it’s only 1% ice cream if that. I feel like I just wasted $8 sorry Bryers, you were the last Hope America had for real ice cream.",4.7,0,"T,h,i,s, ,i,s, ,1,%, ,i,c,e, ,c,r,e,a,m, ,9,9,%, ,a,r,t,i,f,i,c,i,a,l, ,s,t,a,b,i,l,i,z,e,r,s, ,a,n,d, ,w,h,o, ,k,n,o,w,s, ,w,h,a,t, ,e,l,s,e,., ,T,h,e,r,e, ,i,s, ,n,o, ,t,a,s,t,e,,, ,w,e,i,g,h,t,,, ,m,o,u,t,h, ,f,e,e,l,,, ,o,r, ,o,t,h,e,r,w,i,s,e, ,r,e,s,e,m,b,l,e,d,s, ,t,h,e, ,o,l,d, ,1,9,8,0,s, ,R,e,a,l, ,B,r,y,e,r,s, ,i,c,e, ,c,r,e,a,m,., ,W,h,y, ,o, ,w,h,y, ,d,i,d, ,y,o,u, ,c,h,a,n,g,e, ,i,t,?, ,I,s, ,i,t, ,c,o,s,t,?, ,J,u,s,t, ,m,a,k,e, ,s,m,a,l,l,e,r, ,s,i,z,e,r,s, ,a,n,d, ,s,e,l,l, ,t,h,e,m, ,f,o,r, ,a, ,p,r,o,f,i,t,!, ,N,o,w, ,i,t, ,i,s, ,i,m,p,o,s,s,i,b,l,e, ,t,o, ,g,e,t, ,r,e,a,l, ,i,c,e, ,c,r,e,a,m, ,i,n, ,A,m,e,r,i,c,a,,, ,t,h,i,s, ,i,s, ,n,o,t, ,g,o,o,d,., ,I,’,m, ,s,u,p,e,r, ,d,i,s,a,p,p,o,i,n,t,e,d,,, ,I, ,f,e,e,l, ,l,i,k,e, ,t,h,e, ,l,a,b,e,l, ,s,a,i,d, ,a,l,l, ,n,a,t,u,r,a,l, ,i,c,e, ,c,r,e,a,m, ,a,n,d, ,i,t,’,s, ,o,n,l,y, ,1,%, ,i,c,e, ,c,r,e,a,m, ,i,f, ,t,h,a,t,., ,I, ,f,e,e,l, ,l,i,k,e, ,I, ,j,u,s,t, ,w,a,s,t,e,d, ,$,8, ,s,o,r,r,y, ,B,r,y,e,r,s,,, ,y,o,u, ,w,e,r,e, ,t,h,e, ,l,a,s,t, ,H,o,p,e, ,A,m,e,r,i,c,a, ,h,a,d, ,f,o,r, ,r,e,a,l, ,i,c,e, ,c,r,e,a,m,."
3_breyers,5,2,0,"This is, by far, the best chocolate ice cream I have ever had. A self-proclaimed chocoholic, I will admit that I usually add chocolate toppings to chocolate ice cream for an added fix, but this ice cream doesnt even need it. Its rich chocolate flavor and creamy texture stand alone, no toppings required. It scoops easily (there is nothing worse than fighting to get the ice cream out of the container), and I was already planning my second bowl before my first one was done. Bonus: It is made from non-rBST-treated cows and non-GMO sourced ingredients, so you can enjoy it guilt-free.",4.7,1,"T,h,i,s, ,i,s,,, ,b,y, ,f,a,r,,, ,t,h,e, ,b,e,s,t, ,c,h,o,c,o,l,a,t,e, ,i,c,e, ,c,r,e,a,m, ,I, ,h,a,v,e, ,e,v,e,r, ,h,a,d,., ,A, ,s,e,l,f,-,p,r,o,c,l,a,i,m,e,d, ,c,h,o,c,o,h,o,l,i,c,,, ,I, ,w,i,l,l, ,a,d,m,i,t, ,t,h,a,t, ,I, ,u,s,u,a,l,l,y, ,a,d,d, ,c,h,o,c,o,l,a,t,e, ,t,o,p,p,i,n,g,s, ,t,o, ,c,h,o,c,o,l,a,t,e, ,i,c,e, ,c,r,e,a,m, ,f,o,r, ,a,n, ,a,d,d,e,d, ,f,i,x,,, ,b,u,t, ,t,h,i,s, ,i,c,e, ,c,r,e,a,m, ,d,o,e,s,n,t, ,e,v,e,n, ,n,e,e,d, ,i,t,., ,I,t,s, ,r,i,c,h, ,c,h,o,c,o,l,a,t,e, ,f,l,a,v,o,r, ,a,n,d, ,c,r,e,a,m,y, ,t,e,x,t,u,r,e, ,s,t,a,n,d, ,a,l,o,n,e,,, ,n,o, ,t,o,p,p,i,n,g,s, ,r,e,q,u,i,r,e,d,., ,I,t, ,s,c,o,o,p,s, ,e,a,s,i,l,y, ,(,t,h,e,r,e, ,i,s, ,n,o,t,h,i,n,g, ,w,o,r,s,e, ,t,h,a,n, ,f,i,g,h,t,i,n,g, ,t,o, ,g,e,t, ,t,h,e, ,i,c,e, ,c,r,e,a,m, ,o,u,t, ,o,f, ,t,h,e, ,c,o,n,t,a,i,n,e,r,),,, ,a,n,d, ,I, ,w,a,s, ,a,l,r,e,a,d,y, ,p,l,a,n,n,i,n,g, ,m,y, ,s,e,c,o,n,d, ,b,o,w,l, ,b,e,f,o,r,e, ,m,y, ,f,i,r,s,t, ,o,n,e, ,w,a,s, ,d,o,n,e,., ,B,o,n,u,s,:, ,I,t, ,i,s, ,m,a,d,e, ,f,r,o,m, ,n,o,n,-,r,B,S,T,-,t,r,e,a,t,e,d, ,c,o,w,s, ,a,n,d, ,n,o,n,-,G,M,O, ,s,o,u,r,c,e,d, ,i,n,g,r,e,d,i,e,n,t,s,,, ,s,o, ,y,o,u, ,c,a,n, ,e,n,j,o,y, ,i,t, ,g,u,i,l,t,-,f,r,e,e,."
3_breyers,5,1,0,"This rich creamy delicious chocolate doesn’t last long at this house: SOMETIMES I get a scoop. Usually, my husband eats it all. He’s in the icecream as I type, just him and a spoon going in. Lol",4.7,1,"T,h,i,s, ,r,i,c,h, ,c,r,e,a,m,y, ,d,e,l,i,c,i,o,u,s, ,c,h,o,c,o,l,a,t,e, ,d,o,e,s,n,’,t, ,l,a,s,t, ,l,o,n,g, ,a,t, ,t,h,i,s, ,h,o,u,s,e,:, ,S,O,M,E,T,I,M,E,S, ,I, ,g,e,t, ,a, ,s,c,o,o,p,., ,U,s,u,a,l,l,y,,, ,m,y, ,h,u,s,b,a,n,d, ,e,a,t,s, ,i,t, ,a,l,l,., ,H,e,’,s, ,i,n, ,t,h,e, ,i,c,e,c,r,e,a,m, ,a,s, ,I, ,t,y,p,e,,, ,j,u,s,t, ,h,i,m, ,a,n,d, ,a, ,s,p,o,o,n, ,g,o,i,n,g, ,i,n,., ,L,o,l"
